utc_time,Clear sky GHI,GHI,Solar_capacity,Cloud optical depth,Cloud coverage,Snow probability,Cloud type,daytime,loc_lat,loc_long,city_name,distance,daytime_frac,daytime_any
2015-01-07 00:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.57918,-5.15676,Ecija,7.7316569642581054,0.0,False
2015-01-07 01:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.57918,-5.15676,Ecija,7.7316569642581054,0.0,False
2015-01-07 02:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.57918,-5.15676,Ecija,7.7316569642581054,0.0,False
2015-01-07 03:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.57918,-5.15676,Ecija,7.7316569642581054,0.0,False
2015-01-07 04:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.57918,-5.15676,Ecija,7.7316569642581054,0.0,False
2015-01-07 05:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.57918,-5.15676,Ecija,7.7316569642581054,0.0,False
2015-01-07 06:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.57918,-5.15676,Ecija,7.7316569642581054,0.0,False
2015-01-07 07:00:00,0.0,0.0,100,0.0,0.0,0.0,0,0.0,37.57918,-5.15676,Ecija,7.7316569642581054,0.0,False
2015-01-07 08:00:00,4.479,4.479,100,0.2165926829268293,2.25,13.166666666666666,0,0.38333333333333336,37.57918,-5.15676,Ecija,7.7316569642581054,0.38333333333333336,True
2015-01-07 09:00:00,112.8184,104.161,100,1.0847635624538063,16.133333333333333,51.3,0,1.0,37.57918,-5.15676,Ecija,7.7316569642581054,1.0,True
2015-01-07 10:00:00,280.556,267.5144,100,0.1535,8.25,0.0,0,1.0,37.57918,-5.15676,Ecija,7.7316569642581054,1.0,True
2015-01-07 11:00:00,418.8015,394.3563,100,0.289,14.75,0.0,5,1.0,37.57918,-5.15676,Ecija,7.7316569642581054,1.0,True
2015-01-07 12:00:00,506.5335,506.5335,100,0.0,0.0,0.0,0,1.0,37.57918,-5.15676,Ecija,7.7316569642581054,1.0,True
2015-01-07 13:00:00,534.8497,534.8498,100,0.0,0.0,0.0,0,1.0,37.57918,-5.15676,Ecija,7.7316569642581054,1.0,True
2015-01-07 14:00:00,501.1939,501.1939,100,0.0,0.0,0.0,0,1.0,37.57918,-5.15676,Ecija,7.7316569642581054,1.0,True
2015-01-07 15:00:00,408.5706,408.5707,100,0.0,0.0,0.0,0,1.0,37.57918,-5.15676,Ecija,7.7316569642581054,1.0,True
